1  21  17  5  11  26  29  27  22  16  13  10  19  8  18  23  2  28  32  15  24  25  4  20  9  6  7  34  12  31  30  33  3  14  lenght : 17.0467
1  26  24  31  21  2  32  22  16  14  28  11  25  3  18  29  10  6  20  7  15  27  33  12  8  13  34  5  17  19  30  9  4  23  lenght : 16.8739
1  3  16  9  7  22  32  25  34  20  17  31  18  29  23  12  26  13  21  33  2  28  19  30  11  8  24  14  5  15  27  10  6  4  lenght : 18.1727
1  14  12  32  18  27  4  7  34  24  22  31  25  3  15  9  11  19  20  6  30  5  8  10  23  21  2  26  16  13  29  17  28  33  lenght : 19.4021
1  10  28  18  5  7  12  11  20  34  16  13  25  23  3  31  19  27  29  15  32  8  21  14  33  17  9  6  24  2  30  26  4  22  lenght : 18.0867
1  5  6  18  3  26  22  21  23  13  24  28  31  34  10  4  29  15  19  27  33  25  12  14  7  9  17  8  30  32  16  20  11  2  lenght : 19.5885
1  34  23  12  27  9  15  25  17  20  2  10  31  3  11  5  18  6  8  24  26  14  21  16  7  29  30  28  33  4  13  19  32  22  lenght : 18.6596
1  27  23  32  12  5  8  19  28  14  13  30  24  10  6  16  21  7  4  34  18  20  29  31  11  15  33  2  25  9  17  26  22  3  lenght : 18.5845
1  6  2  10  11  4  24  34  16  19  7  30  14  9  22  21  13  5  26  17  18  12  29  32  3  20  31  33  25  8  23  28  27  15  lenght : 19.0004
1  24  28  29  9  30  25  26  20  12  13  23  27  2  11  4  3  31  32  7  15  8  14  16  17  18  21  34  22  19  6  5  10  33  lenght : 19.5222
1  27  20  32  10  34  25  16  19  33  4  17  13  5  14  18  3  6  7  23  21  22  30  26  8  31  29  2  11  24  15  28  12  9  lenght : 17.2305
1  12  29  6  9  30  15  18  5  34  13  19  22  21  17  8  32  14  20  24  33  16  25  11  10  2  28  31  23  7  26  4  3  27  lenght : 19.3268
1  9  19  29  12  15  17  31  8  20  13  33  2  14  11  24  16  3  26  21  34  22  32  25  30  28  18  5  6  23  10  7  4  27  lenght : 18.9787
1  4  14  12  33  28  26  11  2  29  31  13  30  21  10  32  17  27  5  22  7  3  19  15  16  6  9  20  34  18  25  24  8  23  lenght : 18.8678
1  14  3  4  7  25  27  16  21  13  22  26  9  15  24  17  10  6  30  31  8  2  20  12  11  28  29  19  23  34  5  18  33  32  lenght : 17.2045
1  4  32  16  29  19  31  12  17  34  13  2  27  20  18  28  3  11  30  24  15  23  26  10  7  5  8  22  33  6  9  14  25  21  lenght : 18.9308
1  19  14  20  12  5  27  4  7  2  17  31  23  29  26  25  16  32  33  34  10  30  9  8  3  6  22  13  18  24  15  21  28  11  lenght : 18.4552
1  29  17  21  32  7  30  23  6  31  14  19  13  20  18  26  10  27  12  9  2  11  25  28  33  5  22  3  24  15  8  4  16  34  lenght : 17.106
1  10  17  15  33  3  18  25  26  14  30  29  16  20  34  28  23  4  27  13  21  24  32  7  5  9  11  19  31  6  12  2  22  8  lenght : 20.0587
1  22  2  16  4  17  25  15  34  28  11  32  31  26  6  3  13  20  30  8  5  14  23  12  10  9  33  18  19  21  7  24  29  27  lenght : 17.9531
1  16  5  8  19  15  13  31  17  25  7  6  23  21  4  33  10  14  26  9  34  30  32  27  18  12  11  24  22  2  20  29  3  28  lenght : 19.0327
1  2  28  31  24  7  21  9  20  14  16  13  17  5  22  18  33  15  32  4  26  19  25  23  6  8  34  30  27  12  10  3  29  11  lenght : 19.7372
1  13  16  15  2  12  8  31  3  17  25  23  19  11  18  22  4  20  9  28  5  21  29  6  24  30  32  7  33  26  27  10  34  14  lenght : 17.0112
1  21  33  9  13  34  20  3  12  16  15  18  29  2  32  11  5  31  22  19  17  24  30  26  4  6  23  28  27  25  8  7  10  14  lenght : 20.571
1  19  11  25  27  30  28  2  34  32  16  23  17  21  9  10  4  8  13  12  24  15  33  3  31  7  14  20  5  18  6  29  26  22  lenght : 21.343
1  10  11  2  24  30  20  32  21  12  26  28  5  4  25  34  13  22  6  14  27  7  33  18  23  3  29  15  16  9  31  17  19  8  lenght : 18.9685
1  24  25  17  16  22  33  27  32  31  34  5  6  26  13  9  18  20  2  11  30  29  15  28  7  12  4  8  21  3  10  14  19  23  lenght : 19.0742
1  4  24  9  27  2  14  28  13  5  6  25  10  29  23  17  33  19  18  8  12  20  31  16  22  11  34  30  15  7  26  3  21  32  lenght : 17.6589
1  24  4  32  5  20  3  6  13  31  9  28  10  30  29  7  21  14  26  34  18  27  33  23  25  22  2  17  8  11  19  12  15  16  lenght : 17.9456
1  17  26  5  9  33  28  12  24  16  30  19  7  6  29  32  34  27  14  31  3  11  20  25  23  2  22  8  13  4  15  21  10  18  lenght : 20.4136
1  3  7  20  24  10  16  4  34  21  5  26  6  2  9  13  17  23  18  32  19  31  30  15  11  33  29  8  27  12  14  28  25  22  lenght : 19.4634
1  5  12  27  11  19  20  22  24  18  4  28  16  17  7  14  30  26  3  34  23  13  21  15  31  6  2  10  8  33  9  29  32  25  lenght : 21.568
1  21  32  30  34  5  31  3  2  18  33  27  28  25  11  22  12  8  13  24  19  16  26  15  20  14  17  6  7  29  4  10  9  23  lenght : 18.6691
1  13  6  22  9  27  17  25  28  34  21  12  8  33  29  15  19  11  26  7  5  20  24  14  16  4  30  2  18  23  3  31  32  10  lenght : 19.2731
1  6  5  9  34  11  29  26  33  2  4  23  21  15  18  19  17  13  10  12  3  25  20  27  7  32  14  30  24  8  16  28  31  22  lenght : 17.6827
1  26  7  19  16  11  12  14  21  24  31  10  5  18  27  32  2  34  15  4  8  22  6  33  25  20  29  30  13  23  17  3  9  28  lenght : 20.3109
1  8  15  3  33  17  6  27  11  12  20  25  16  32  29  9  30  24  31  7  23  21  5  18  4  22  13  28  10  34  2  19  26  14  lenght : 17.9259
1  14  2  26  13  25  7  10  17  28  8  21  30  6  33  11  27  9  24  19  20  5  22  16  34  3  32  29  31  4  15  12  18  23  lenght : 20.0825
1  33  19  24  20  23  9  34  6  17  8  2  4  21  16  25  3  26  30  15  18  28  7  22  10  13  31  27  14  5  32  29  12  11  lenght : 19.5983
1  33  20  23  25  9  2  4  17  24  7  21  13  28  15  3  18  14  34  10  19  27  30  8  31  26  6  11  29  22  32  12  16  5  lenght : 18.4177
1  12  4  19  3  17  11  6  29  34  13  2  8  32  21  26  27  7  33  10  9  20  30  28  31  18  5  24  14  16  23  15  22  25  lenght : 19.005
1  15  28  14  3  4  31  20  30  5  8  25  29  18  12  7  23  17  32  33  22  26  13  27  16  24  11  21  6  34  19  9  10  2  lenght : 16.9221
1  16  30  25  2  32  14  13  33  3  29  15  19  12  20  24  23  31  21  5  4  10  11  34  6  7  18  26  28  17  9  22  8  27  lenght : 20.7698
1  10  34  14  29  20  15  17  24  3  16  25  12  11  7  6  8  31  13  22  23  18  4  32  30  27  19  9  28  33  2  21  26  5  lenght : 17.7006
1  3  25  30  27  20  29  10  16  22  32  23  13  24  4  26  2  33  6  14  5  12  19  31  9  7  8  18  34  21  17  15  11  28  lenght : 20.0628
1  28  14  16  23  25  5  7  32  31  13  6  21  8  34  29  20  26  2  9  3  22  15  12  24  11  4  10  18  27  17  33  19  30  lenght : 18.1393
1  33  11  18  28  24  5  32  15  30  31  3  2  4  16  25  10  23  34  20  7  8  14  29  6  22  12  26  17  19  21  13  9  27  lenght : 18.834
1  26  18  33  5  9  21  7  4  29  34  27  25  17  14  24  19  6  10  13  16  31  20  28  15  3  22  12  8  2  30  32  11  23  lenght : 17.6029
1  26  3  7  8  29  9  20  21  6  17  25  19  15  23  33  12  16  10  22  18  27  31  14  28  4  11  34  24  2  5  13  32  30  lenght : 20.2623
1  26  16  34  30  3  17  24  21  8  28  18  25  2  5  22  7  20  23  11  14  31  9  15  27  29  4  32  10  6  13  19  33  12  lenght : 16.649
1  3  33  28  14  21  8  16  26  32  22  6  31  5  18  2  7  30  12  11  10  15  4  17  13  34  25  23  20  27  29  19  9  24  lenght : 17.3223
1  29  23  7  12  31  9  24  28  19  16  10  11  13  18  8  21  6  27  25  32  3  26  15  5  34  14  2  20  4  22  30  17  33  lenght : 16.1412
1  2  13  26  27  16  17  25  4  24  8  18  20  33  14  7  22  11  5  32  21  28  29  34  15  12  9  10  19  31  3  30  23  6  lenght : 18.4131
1  8  13  3  19  26  18  23  5  10  14  6  28  12  22  17  32  9  27  2  25  30  34  4  31  15  20  21  29  33  16  7  24  11  lenght : 17.7179
1  7  24  6  13  11  12  31  33  29  19  8  5  28  30  2  10  9  4  27  18  16  32  15  20  26  22  23  14  3  25  21  17  34  lenght : 17.198
1  6  14  16  20  30  2  9  11  34  29  12  10  17  32  33  21  7  28  8  27  31  19  25  22  4  23  13  24  26  18  15  3  5  lenght : 17.3127
1  33  11  7  20  23  30  32  15  3  2  22  9  31  25  5  14  18  8  19  28  27  16  29  26  6  13  4  12  24  21  34  10  17  lenght : 17.6129
1  18  2  27  13  4  21  33  6  25  26  29  19  8  5  10  24  34  31  20  22  16  32  12  17  14  30  28  9  3  11  7  15  23  lenght : 16.8643
1  16  30  21  13  26  27  3  10  9  11  14  22  31  7  23  25  19  29  32  4  15  33  17  28  34  24  18  2  8  20  5  12  6  lenght : 18.1826
1  11  14  32  30  21  18  15  34  29  19  2  31  5  4  9  6  33  26  10  28  23  17  16  24  20  13  3  8  27  12  22  7  25  lenght : 18.1207
1  10  34  21  26  23  27  31  33  25  13  18  11  19  14  15  5  6  20  22  16  24  29  28  2  12  9  30  4  17  7  8  32  3  lenght : 20.0052
1  28  13  11  23  14  12  32  30  5  7  27  21  24  18  2  31  17  33  29  20  25  9  26  34  4  19  10  22  6  8  15  3  16  lenght : 19.4216
1  31  17  22  4  6  25  30  33  28  3  15  29  9  26  32  20  24  12  19  14  23  21  10  13  5  16  18  34  27  11  8  7  2  lenght : 17.9784
1  25  9  22  32  29  31  28  11  12  18  26  21  14  3  23  24  33  19  30  17  6  10  34  16  27  2  20  8  5  7  13  15  4  lenght : 18.6874
1  15  19  7  27  11  17  2  26  24  12  18  16  22  30  3  21  8  31  29  32  5  23  28  14  10  6  9  13  4  33  20  34  25  lenght : 19.365
1  4  28  9  3  19  29  10  12  7  22  11  24  32  30  27  15  6  34  31  21  5  26  33  17  2  20  18  13  14  16  8  23  25  lenght : 18.2963
1  34  21  20  19  26  22  12  10  18  25  4  16  28  2  27  9  30  15  24  5  6  14  17  23  11  32  7  13  31  33  8  3  29  lenght : 20.3955
1  14  17  29  33  4  19  28  10  12  11  18  3  30  13  23  25  2  8  32  26  9  15  7  34  5  22  16  20  21  6  31  24  27  lenght : 19.8976
1  29  26  22  18  25  21  9  8  19  27  12  2  15  34  24  31  7  3  30  20  10  4  17  5  14  33  11  28  16  32  13  6  23  lenght : 19.3762
1  7  18  29  33  24  31  19  21  8  22  6  16  11  4  25  26  10  14  27  12  23  17  13  2  28  30  15  3  5  32  20  34  9  lenght : 20.1545
1  23  16  22  17  25  26  31  21  14  6  12  33  20  15  7  9  3  34  10  18  2  28  30  13  27  11  32  4  5  24  8  29  19  lenght : 18.5209
1  11  13  33  28  34  18  15  8  5  31  23  22  27  24  25  21  2  30  6  32  26  16  19  29  12  20  4  9  10  14  17  7  3  lenght : 17.5588
1  3  11  32  12  10  5  28  23  30  25  15  21  18  2  19  22  29  4  27  26  8  7  13  17  16  34  6  14  20  33  9  24  31  lenght : 19.1648
1  10  14  30  18  7  24  34  32  33  19  21  16  15  17  3  8  27  22  31  5  29  13  12  26  4  23  9  6  25  11  20  2  28  lenght : 17.6345
1  10  6  13  19  18  15  8  21  14  34  5  24  9  29  11  28  16  17  31  22  33  32  26  7  12  27  20  4  25  23  30  2  3  lenght : 17.425
1  3  17  34  31  32  2  25  7  21  14  4  20  29  10  18  27  33  6  19  30  23  9  26  13  16  12  11  5  15  8  22  28  24  lenght : 17.8101
1  10  34  5  12  33  7  18  31  24  30  16  28  25  27  11  17  20  26  32  4  14  21  8  6  29  19  22  9  13  23  3  2  15  lenght : 17.0039
1  32  6  10  3  12  34  2  21  18  23  15  30  17  5  33  24  28  13  8  29  31  9  7  16  26  27  11  20  14  19  4  22  25  lenght : 19.1865
1  12  22  13  21  14  25  17  30  26  29  23  31  9  6  34  24  32  18  20  28  7  2  11  16  19  3  27  10  33  5  8  4  15  lenght : 19.5522
1  31  9  24  10  32  20  7  29  33  17  21  23  25  4  13  27  19  30  3  26  28  16  18  34  2  15  12  14  8  5  11  6  22  lenght : 15.6425
1  3  30  10  23  32  31  12  4  33  22  19  17  7  9  21  2  34  27  5  11  6  20  28  13  16  8  29  24  14  25  15  26  18  lenght : 16.6383
1  31  2  22  8  9  27  29  6  5  32  13  18  20  34  21  25  11  19  24  7  16  23  4  14  10  15  17  3  12  26  30  28  33  lenght : 18.1191
1  6  8  10  34  21  11  20  12  18  23  13  27  26  24  3  19  30  15  14  25  28  22  29  2  33  9  4  16  17  32  31  7  5  lenght : 18.2428
1  30  27  17  12  29  14  25  28  32  6  2  5  10  23  16  11  9  33  26  4  34  18  19  13  21  7  22  8  31  3  15  24  20  lenght : 20.1597
1  14  6  19  7  4  15  22  23  10  28  33  25  30  21  3  16  31  17  2  9  11  12  18  34  32  26  8  27  20  29  24  13  5  lenght : 17.4125
1  20  5  22  3  24  14  31  4  16  17  30  11  32  28  8  27  23  29  7  6  13  18  10  21  25  12  34  19  15  33  9  26  2  lenght : 21.2886
1  23  10  11  2  5  6  31  29  8  25  3  20  4  32  12  16  14  19  28  13  34  7  17  26  30  22  18  24  33  9  15  27  21  lenght : 18.7999
1  15  34  16  12  8  6  26  23  21  31  7  19  17  18  13  4  22  9  30  33  28  3  27  5  14  32  10  20  29  25  11  2  24  lenght : 17.9603
1  14  28  31  33  5  9  12  26  8  25  19  15  6  10  4  17  20  3  2  22  27  29  7  21  34  32  18  30  24  16  11  13  23  lenght : 18.4837
1  34  5  27  15  24  28  31  22  8  10  23  9  20  17  12  16  11  32  30  3  4  29  13  14  7  33  19  26  21  2  6  25  18  lenght : 17.5032
1  26  12  2  20  21  8  24  7  4  34  28  23  29  32  33  27  13  22  30  18  19  9  10  11  5  6  15  3  17  31  16  25  14  lenght : 17.1271
1  21  25  20  5  10  28  7  30  31  3  26  14  17  29  24  23  9  27  2  15  19  13  34  6  16  12  4  22  8  33  32  18  11  lenght : 19.3711
1  22  23  14  10  19  16  18  33  9  21  12  8  4  15  17  32  27  13  29  20  6  28  31  3  34  25  26  5  30  11  7  2  24  lenght : 20.927
1  20  29  22  28  21  17  5  26  11  12  27  8  30  15  31  24  14  2  7  4  34  19  32  13  18  25  3  10  16  23  6  9  33  lenght : 19.7762
1  18  9  4  5  10  7  25  32  19  13  8  14  11  34  24  20  3  33  6  2  17  22  28  16  15  26  29  27  30  31  21  12  23  lenght : 19.3137
1  7  3  27  6  25  23  5  30  21  2  24  34  16  13  11  10  33  31  12  22  29  26  28  18  15  4  32  17  8  9  19  14  20  lenght : 17.118
1  30  2  26  31  28  27  16  18  33  24  15  23  8  7  10  21  3  13  6  14  34  29  9  5  12  4  20  11  22  32  25  19  17  lenght : 19.5009
1  2  6  32  8  31  16  25  27  22  14  3  19  24  11  17  7  18  29  15  12  4  21  9  28  23  13  34  33  26  20  10  30  5  lenght : 20.7225
1  33  12  29  4  23  19  21  24  10  32  28  3  13  25  34  6  22  5  17  9  8  27  26  30  14  20  7  15  31  11  2  18  16  lenght : 19.4648
1  26  3  34  21  30  23  28  19  10  13  12  4  18  22  6  2  7  24  14  9  8  29  20  11  15  16  27  5  17  31  32  33  25  lenght : 18.5216
1  11  12  21  13  22  32  7  26  19  28  16  31  17  8  25  34  4  6  20  3  15  30  24  23  2  9  5  27  29  10  14  18  33  lenght : 19.5661
1  34  3  13  14  17  10  31  7  27  23  8  15  26  21  32  30  2  22  18  25  9  4  19  6  20  12  28  29  16  33  5  11  24  lenght : 16.9091
1  34  10  8  25  31  27  5  21  4  17  9  32  19  18  7  13  28  20  11  24  6  14  3  12  23  26  15  30  2  22  16  33  29  lenght : 17.4964
1  28  8  27  16  7  17  30  32  9  14  34  15  20  6  33  25  10  19  21  2  3  13  26  11  12  5  18  22  24  23  31  29  4  lenght : 19.1432
1  34  12  16  33  6  11  28  10  15  30  8  14  32  29  25  22  21  20  31  19  2  24  7  5  18  23  27  4  26  3  13  17  9  lenght : 18.1544
1  19  25  9  13  23  14  31  24  22  30  11  27  10  34  29  21  18  3  33  8  2  28  15  4  6  7  20  17  16  32  5  26  12  lenght : 20.4428
1  29  23  22  27  16  15  14  25  28  12  34  4  24  7  21  31  18  17  20  2  3  33  5  19  26  8  30  6  13  10  11  32  9  lenght : 18.1223
1  27  32  2  26  24  23  11  25  4  8  9  28  13  17  20  29  10  5  14  22  15  21  3  7  16  34  19  31  18  33  6  30  12  lenght : 20.0521
1  13  6  27  23  22  20  10  12  31  21  17  30  3  5  8  28  11  29  32  15  24  33  9  18  25  16  4  34  7  26  2  14  19  lenght : 18.3947
1  10  27  9  17  3  15  6  19  23  22  28  14  25  30  31  21  29  2  26  34  32  20  12  7  13  4  16  33  18  8  5  11  24  lenght : 18.3345
1  12  27  7  13  18  23  25  28  14  16  17  2  32  5  3  15  31  8  26  33  34  22  10  6  20  24  11  30  29  21  19  9  4  lenght : 18.8563
1  19  4  30  29  16  20  22  32  5  23  2  6  17  24  15  7  33  18  21  14  27  8  13  28  26  12  25  34  31  9  3  11  10  lenght : 17.1376
1  14  4  23  31  30  20  25  2  26  27  11  9  3  15  21  12  5  19  7  16  6  17  34  24  8  32  10  28  22  13  33  18  29  lenght : 19.4677
1  21  17  24  15  31  32  8  5  25  7  18  34  4  27  16  14  26  2  19  13  20  11  23  30  33  22  3  9  28  10  6  29  12  lenght : 16.7754
1  15  6  25  20  16  27  12  8  19  29  5  28  7  33  13  3  30  22  14  10  2  21  4  17  26  32  18  11  9  31  23  24  34  lenght : 16.817
1  27  4  16  15  17  32  10  7  29  18  21  9  11  2  14  19  31  26  5  30  22  12  13  23  6  25  33  24  8  28  34  3  20  lenght : 20.9315
1  33  20  26  2  10  3  16  12  22  24  15  28  6  11  27  19  14  18  5  8  9  31  34  17  4  13  29  23  21  32  30  25  7  lenght : 17.8796
1  8  24  10  29  14  5  31  2  3  16  4  15  28  22  6  11  30  13  26  21  34  20  17  32  25  9  33  19  23  7  27  18  12  lenght : 18.566
1  25  15  16  11  19  7  3  27  23  29  10  8  20  28  5  12  18  9  4  31  22  24  21  32  30  17  34  33  14  2  26  13  6  lenght : 19.632
1  11  32  23  5  8  24  19  7  16  30  14  2  6  3  9  22  4  13  25  12  26  15  20  21  33  31  10  27  29  17  34  28  18  lenght : 16.7653
1  32  2  6  18  10  28  17  29  16  26  22  8  21  9  13  3  30  7  34  25  14  11  4  15  27  5  20  19  33  31  23  12  24  lenght : 18.0377
1  16  25  27  31  28  26  24  13  11  33  18  34  3  10  20  32  30  5  17  12  14  7  8  9  29  4  6  2  15  19  22  21  23  lenght : 18.4515
1  33  17  34  9  16  6  18  4  28  13  19  3  31  30  7  24  27  15  2  21  32  23  8  5  20  14  26  10  12  25  22  11  29  lenght : 18.7215
1  26  9  2  22  5  20  27  18  6  8  23  28  21  17  7  33  25  4  19  14  3  16  10  30  12  13  11  31  15  24  34  32  29  lenght : 19.6234
1  26  22  9  3  23  10  32  25  17  30  14  27  19  31  13  8  6  12  33  20  21  5  28  15  34  24  7  11  16  18  4  29  2  lenght : 19.7643
1  19  3  17  13  30  23  32  15  25  22  29  16  5  18  7  11  6  27  26  2  24  31  4  21  14  8  9  28  20  34  12  33  10  lenght : 18.2161
1  34  15  18  23  13  30  5  31  25  16  29  9  19  27  17  7  21  11  26  12  22  28  4  20  14  3  6  32  33  10  2  24  8  lenght : 18.0777
1  16  32  11  2  24  34  29  4  33  28  18  15  31  21  20  8  6  3  30  17  10  13  9  19  26  12  25  22  7  23  27  5  14  lenght : 18.9216
1  28  29  5  17  31  6  2  26  15  13  19  21  16  33  22  11  32  27  3  18  12  10  30  14  4  34  23  9  20  8  24  25  7  lenght : 19.0262
1  28  30  31  7  14  21  17  18  3  11  25  9  23  24  4  6  33  34  5  22  8  32  10  26  13  15  29  12  16  20  19  2  27  lenght : 22.3196
1  28  31  4  29  2  27  34  5  25  26  18  8  21  22  33  32  3  7  12  24  10  20  11  13  17  19  14  9  15  6  16  30  23  lenght : 17.3432
1  27  2  22  7  8  11  17  10  32  20  14  23  18  6  12  33  31  9  15  5  4  19  21  28  30  25  13  26  24  34  3  16  29  lenght : 19.6876
1  2  5  22  31  15  8  10  32  30  4  28  11  19  7  16  26  18  17  6  34  24  9  29  23  12  3  13  25  14  27  20  33  21  lenght : 17.1082
1  17  24  20  15  10  22  8  19  28  31  2  26  5  23  11  34  32  13  6  9  18  14  27  16  21  25  12  4  30  7  33  29  3  lenght : 18.656
